DATE			TIME		ELAPSED TIME Sec.	TEMP. 1 ºC	TEMP. 2 ºC	SET TEMP. ºC	% POWER
Tue, May 12, 2015	8:10:42 PM		71.23		4.60		0.00		0.00		0.00
Tue, May 12, 2015	8:10:44 PM		72.59		4.60		0.00		0.00		0.00
Tue, May 12, 2015	8:10:45 PM		73.72		4.60		0.00		0.00		0.00
Tue, May 12, 2015	8:10:46 PM		74.85		4.60		0.00		0.00		0.00
Tue, May 12, 2015	8:10:47 PM		75.97		4.80		0.00		0.00		0.00
Tue, May 12, 2015	8:10:48 PM		77.34		4.80		0.00		0.00		0.00
Tue, May 12, 2015	8:10:50 PM		78.49		4.90		0.00		0.00		0.00
Tue, May 12, 2015	8:10:51 PM		79.67		4.90		0.00		0.00		0.00
Tue, May 12, 2015	8:10:52 PM		80.80		4.90		0.00		0.00		0.00
Tue, May 12, 2015	8:10:53 PM		82.08		4.90		0.00		0.00		0.00
Tue, May 12, 2015	8:10:54 PM		83.23		5.00		0.00		0.00		0.00
Tue, May 12, 2015	8:10:56 PM		84.74		5.00		0.00		0.00		0.00
Tue, May 12, 2015	8:10:57 PM		85.92		5.10		0.00		0.00		0.00
Tue, May 12, 2015	8:10:58 PM		87.10		5.20		0.00		0.00		0.00
Tue, May 12, 2015	8:10:59 PM		88.33		5.20		0.00		0.00		0.00
Tue, May 12, 2015	8:11:01 PM		89.49		5.20		0.00		0.00		0.00
Tue, May 12, 2015	8:11:02 PM		90.62		5.20		0.00		0.00		0.00
Tue, May 12, 2015	8:11:03 PM		91.72		5.20		0.00		0.00		0.00
Tue, May 12, 2015	8:11:04 PM		92.97		5.40		0.00		0.00		0.00
Tue, May 12, 2015	8:11:05 PM		94.16		5.40		0.00		0.00		0.00
Tue, May 12, 2015	8:11:06 PM		95.39		5.50		0.00		0.00		0.00
Tue, May 12, 2015	8:11:08 PM		96.55		5.50		0.00		0.00		0.00
Tue, May 12, 2015	8:11:09 PM		97.76		5.50		0.00		0.00		0.00
Tue, May 12, 2015	8:11:10 PM		98.87		5.60		0.00		0.00		0.00
Tue, May 12, 2015	8:11:11 PM		100.13		5.60		0.00		0.00		0.00
Tue, May 12, 2015	8:11:12 PM		101.23		5.60		0.00		0.00		0.00
Tue, May 12, 2015	8:11:13 PM		102.40		5.80		0.00		0.00		0.00
Tue, May 12, 2015	8:11:15 PM		103.55		5.80		0.00		0.00		0.00
Tue, May 12, 2015	8:11:16 PM		104.69		5.80		0.00		0.00		0.00
Tue, May 12, 2015	8:11:17 PM		105.79		5.80		0.00		0.00		0.00
Tue, May 12, 2015	8:11:18 PM		106.98		5.80		0.00		0.00		0.00
Tue, May 12, 2015	8:11:19 PM		108.09		6.00		0.00		0.00		0.00
Tue, May 12, 2015	8:11:20 PM		109.31		6.00		0.00		0.00		0.00
Tue, May 12, 2015	8:11:22 PM		110.41		6.10		0.00		0.00		0.00
Tue, May 12, 2015	8:11:23 PM		111.74		6.10		0.00		0.00		0.00
Tue, May 12, 2015	8:11:24 PM		112.83		6.10		0.00		0.00		0.00
Tue, May 12, 2015	8:11:25 PM		114.00		6.20		0.00		0.00		0.00
Tue, May 12, 2015	8:11:26 PM		115.16		6.20		0.00		0.00		0.00
Tue, May 12, 2015	8:11:27 PM		116.37		6.30		0.00		0.00		0.00
Tue, May 12, 2015	8:11:29 PM		117.53		6.30		0.00		0.00		0.00
Tue, May 12, 2015	8:11:30 PM		118.70		6.40		0.00		0.00		0.00
Tue, May 12, 2015	8:11:31 PM		119.85		6.40		0.00		0.00		0.00
Tue, May 12, 2015	8:11:32 PM		120.99		6.40		0.00		0.00		0.00
Tue, May 12, 2015	8:11:33 PM		122.09		6.60		0.00		0.00		0.00
Tue, May 12, 2015	8:11:34 PM		123.33		6.60		0.00		0.00		0.00
Tue, May 12, 2015	8:11:36 PM		124.43		6.60		0.00		0.00		0.00
Tue, May 12, 2015	8:11:37 PM		125.59		6.70		0.00		0.00		0.00
Tue, May 12, 2015	8:11:38 PM		126.74		6.70		0.00		0.00		0.00
Tue, May 12, 2015	8:11:39 PM		127.93		6.80		0.00		0.00		0.00
Tue, May 12, 2015	8:11:40 PM		129.09		6.80		0.00		0.00		0.00
Tue, May 12, 2015	8:11:41 PM		130.25		6.90		0.00		0.00		0.00
Tue, May 12, 2015	8:11:43 PM		131.41		6.90		0.00		0.00		0.00
Tue, May 12, 2015	8:11:44 PM		132.57		7.00		0.00		0.00		0.00
Tue, May 12, 2015	8:11:45 PM		133.73		7.00		0.00		0.00		0.00
Tue, May 12, 2015	8:11:46 PM		134.89		7.10		0.00		0.00		0.00
Tue, May 12, 2015	8:11:47 PM		136.05		7.20		0.00		0.00		0.00
Tue, May 12, 2015	8:11:48 PM		137.29		7.30		0.00		0.00		0.00
Tue, May 12, 2015	8:11:50 PM		138.44		7.30		0.00		0.00		0.00
Tue, May 12, 2015	8:11:51 PM		139.60		7.30		0.00		0.00		0.00
Tue, May 12, 2015	8:11:52 PM		140.70		7.40		0.00		0.00		0.00
Tue, May 12, 2015	8:11:53 PM		141.94		7.40		0.00		0.00		0.00
Tue, May 12, 2015	8:11:54 PM		143.04		7.50		0.00		0.00		0.00
Tue, May 12, 2015	8:11:55 PM		144.27		7.50		0.00		0.00		0.00
Tue, May 12, 2015	8:11:56 PM		145.37		7.60		0.00		0.00		0.00
Tue, May 12, 2015	8:11:58 PM		146.60		7.60		0.00		0.00		0.00
Tue, May 12, 2015	8:11:59 PM		147.69		7.70		0.00		0.00		0.00
Tue, May 12, 2015	8:12:00 PM		148.97		7.80		0.00		0.00		0.00
Tue, May 12, 2015	8:12:01 PM		150.14		7.80		0.00		0.00		0.00
Tue, May 12, 2015	8:12:02 PM		151.31		7.90		0.00		0.00		0.00
Tue, May 12, 2015	8:12:04 PM		152.48		7.90		0.00		0.00		0.00
Tue, May 12, 2015	8:12:05 PM		153.65		8.00		0.00		0.00		0.00
Tue, May 12, 2015	8:12:06 PM		154.85		8.00		0.00		0.00		0.00
Tue, May 12, 2015	8:12:07 PM		156.00		8.20		0.00		0.00		0.00
Tue, May 12, 2015	8:12:08 PM		157.17		8.20		0.00		0.00		0.00
Tue, May 12, 2015	8:12:09 PM		158.33		8.20		0.00		0.00		0.00
Tue, May 12, 2015	8:12:11 PM		159.45		8.20		0.00		0.00		0.00
Tue, May 12, 2015	8:12:12 PM		160.61		8.40		0.00		0.00		0.00
Tue, May 12, 2015	8:12:13 PM		161.77		8.40		0.00		0.00		0.00
Tue, May 12, 2015	8:12:14 PM		162.96		8.50		0.00		0.00		0.00
Tue, May 12, 2015	8:12:15 PM		164.13		8.50		0.00		0.00		0.00
Tue, May 12, 2015	8:12:16 PM		165.30		8.50		0.00		0.00		0.00
Tue, May 12, 2015	8:12:17 PM		166.40		8.60		0.00		0.00		0.00
Tue, May 12, 2015	8:12:19 PM		167.76		8.60		0.00		0.00		0.00
Tue, May 12, 2015	8:12:20 PM		168.85		8.80		0.00		0.00		0.00
Tue, May 12, 2015	8:12:21 PM		170.16		8.80		0.00		0.00		0.00
Tue, May 12, 2015	8:12:22 PM		171.26		8.80		0.00		0.00		0.00
Tue, May 12, 2015	8:12:24 PM		172.43		8.80		0.00		0.00		0.00
Tue, May 12, 2015	8:12:25 PM		173.52		8.90		0.00		0.00		0.00
Tue, May 12, 2015	8:12:26 PM		174.81		9.00		0.00		0.00		0.00
Tue, May 12, 2015	8:12:27 PM		175.96		9.00		0.00		0.00		0.00
Tue, May 12, 2015	8:12:28 PM		177.09		9.10		0.00		0.00		0.00
Tue, May 12, 2015	8:12:29 PM		178.24		9.10		0.00		0.00		0.00
Tue, May 12, 2015	8:12:31 PM		179.42		9.20		0.00		0.00		0.00
Tue, May 12, 2015	8:12:32 PM		180.57		9.20		0.00		0.00		0.00
Tue, May 12, 2015	8:12:33 PM		181.73		9.20		0.00		0.00		0.00
Tue, May 12, 2015	8:12:34 PM		182.83		9.20		0.00		0.00		0.00
Tue, May 12, 2015	8:12:35 PM		184.02		9.30		0.00		0.00		0.00
Tue, May 12, 2015	8:12:36 PM		185.17		9.40		0.00		0.00		0.00
Tue, May 12, 2015	8:12:38 PM		186.41		9.50		0.00		0.00		0.00
Tue, May 12, 2015	8:12:39 PM		187.57		9.50		0.00		0.00		0.00
Tue, May 12, 2015	8:12:40 PM		188.74		9.60		0.00		0.00		0.00
Tue, May 12, 2015	8:12:41 PM		189.92		9.60		0.00		0.00		0.00
Tue, May 12, 2015	8:12:42 PM		191.04		9.70		0.00		0.00		0.00
Tue, May 12, 2015	8:12:43 PM		192.20		9.70		0.00		0.00		0.00
Tue, May 12, 2015	8:12:44 PM		193.33		9.80		0.00		0.00		0.00
Tue, May 12, 2015	8:12:46 PM		194.48		9.90		0.00		0.00		0.00
Tue, May 12, 2015	8:12:47 PM		195.72		9.90		0.00		0.00		0.00
Tue, May 12, 2015	8:12:48 PM		196.82		9.90		0.00		0.00		0.00
Tue, May 12, 2015	8:12:49 PM		197.98		9.90		0.00		0.00		0.00
Tue, May 12, 2015	8:12:50 PM		199.08		10.10		0.00		0.00		0.00
Tue, May 12, 2015	8:12:51 PM		200.31		10.10		0.00		0.00		0.00
Tue, May 12, 2015	8:12:53 PM		201.43		10.10		0.00		0.00		0.00
Tue, May 12, 2015	8:12:54 PM		202.56		10.20		0.00		0.00		0.00
Tue, May 12, 2015	8:12:55 PM		203.71		10.30		0.00		0.00		0.00
Tue, May 12, 2015	8:12:56 PM		204.97		10.30		0.00		0.00		0.00
Tue, May 12, 2015	8:12:57 PM		206.06		10.30		0.00		0.00		0.00
Tue, May 12, 2015	8:12:58 PM		207.19		10.40		0.00		0.00		0.00
Tue, May 12, 2015	8:12:59 PM		208.34		10.40		0.00		0.00		0.00
Tue, May 12, 2015	8:13:01 PM		209.50		10.40		0.00		0.00		0.00
Tue, May 12, 2015	8:13:02 PM		210.60		10.50		0.00		0.00		0.00
Tue, May 12, 2015	8:13:03 PM		211.83		10.60		0.00		0.00		0.00
Tue, May 12, 2015	8:13:04 PM		212.99		10.60		0.00		0.00		0.00
Tue, May 12, 2015	8:13:05 PM		214.15		10.70		0.00		0.00		0.00
Tue, May 12, 2015	8:13:06 PM		215.32		10.70		0.00		0.00		0.00
Tue, May 12, 2015	8:13:08 PM		216.43		10.70		0.00		0.00		0.00
Tue, May 12, 2015	8:13:09 PM		217.53		10.80		0.00		0.00		0.00
Tue, May 12, 2015	8:13:10 PM		218.76		10.80		0.00		0.00		0.00
Tue, May 12, 2015	8:13:11 PM		219.86		10.90		0.00		0.00		0.00
Tue, May 12, 2015	8:13:12 PM		221.08		10.90		0.00		0.00		0.00
Tue, May 12, 2015	8:13:13 PM		222.26		11.00		0.00		0.00		0.00
Tue, May 12, 2015	8:13:15 PM		223.45		11.00		0.00		0.00		0.00
Tue, May 12, 2015	8:13:16 PM		224.54		11.00		0.00		0.00		0.00
Tue, May 12, 2015	8:13:17 PM		225.71		11.10		0.00		0.00		0.00
Tue, May 12, 2015	8:13:18 PM		226.88		11.10		0.00		0.00		0.00
Tue, May 12, 2015	8:13:19 PM		228.04		11.20		0.00		0.00		0.00
Tue, May 12, 2015	8:13:20 PM		229.23		11.30		0.00		0.00		0.00
Tue, May 12, 2015	8:13:22 PM		230.41		11.30		0.00		0.00		0.00
Tue, May 12, 2015	8:13:23 PM		231.54		11.30		0.00		0.00		0.00
Tue, May 12, 2015	8:13:24 PM		232.66		11.30		0.00		0.00		0.00
Tue, May 12, 2015	8:13:25 PM		233.76		11.40		0.00		0.00		0.00
Tue, May 12, 2015	8:13:26 PM		234.99		11.40		0.00		0.00		0.00
Tue, May 12, 2015	8:13:27 PM		236.08		11.50		0.00		0.00		0.00
Tue, May 12, 2015	8:13:28 PM		237.31		11.50		0.00		0.00		0.00
Tue, May 12, 2015	8:13:30 PM		238.40		11.70		0.00		0.00		0.00
Tue, May 12, 2015	8:13:31 PM		239.63		11.70		0.00		0.00		0.00
Tue, May 12, 2015	8:13:32 PM		240.76		11.70		0.00		0.00		0.00
Tue, May 12, 2015	8:13:33 PM		241.89		11.70		0.00		0.00		0.00
Tue, May 12, 2015	8:13:34 PM		242.99		11.80		0.00		0.00		0.00
Tue, May 12, 2015	8:13:35 PM		244.22		11.90		0.00		0.00		0.00
Tue, May 12, 2015	8:13:36 PM		245.39		11.90		0.00		0.00		0.00
Tue, May 12, 2015	8:13:38 PM		246.54		11.90		0.00		0.00		0.00
Tue, May 12, 2015	8:13:39 PM		247.64		12.00		0.00		0.00		0.00
Tue, May 12, 2015	8:13:40 PM		248.87		12.00		0.00		0.00		0.00
Tue, May 12, 2015	8:13:41 PM		249.98		12.10		0.00		0.00		0.00
Tue, May 12, 2015	8:13:42 PM		251.27		12.10		0.00		0.00		0.00
Tue, May 12, 2015	8:13:43 PM		252.36		12.20		0.00		0.00		0.00
Tue, May 12, 2015	8:13:45 PM		253.60		12.20		0.00		0.00		0.00
Tue, May 12, 2015	8:13:46 PM		254.69		12.20		0.00		0.00		0.00
Tue, May 12, 2015	8:13:47 PM		255.86		12.30		0.00		0.00		0.00
Tue, May 12, 2015	8:13:48 PM		257.02		12.30		0.00		0.00		0.00
Tue, May 12, 2015	8:13:49 PM		258.16		12.40		0.00		0.00		0.00
Tue, May 12, 2015	8:13:50 PM		259.32		12.40		0.00		0.00		0.00
Tue, May 12, 2015	8:13:52 PM		260.48		12.50		0.00		0.00		0.00
Tue, May 12, 2015	8:13:53 PM		261.64		12.50		0.00		0.00		0.00
Tue, May 12, 2015	8:13:54 PM		262.80		12.50		0.00		0.00		0.00
Tue, May 12, 2015	8:13:55 PM		263.94		12.60		0.00		0.00		0.00
Tue, May 12, 2015	8:13:56 PM		265.13		12.60		0.00		0.00		0.00
Tue, May 12, 2015	8:13:57 PM		266.22		12.70		0.00		0.00		0.00
Tue, May 12, 2015	8:13:59 PM		267.51		12.70		0.00		0.00		0.00
Tue, May 12, 2015	8:14:00 PM		268.66		12.80		0.00		0.00		0.00
Tue, May 12, 2015	8:14:01 PM		269.86		12.80		0.00		0.00		0.00
Tue, May 12, 2015	8:14:02 PM		270.96		12.80		0.00		0.00		0.00
Tue, May 12, 2015	8:14:03 PM		272.12		12.90		0.00		0.00		0.00
Tue, May 12, 2015	8:14:04 PM		273.30		12.90		0.00		0.00		0.00
Tue, May 12, 2015	8:14:06 PM		274.43		12.90		0.00		0.00		0.00
Tue, May 12, 2015	8:14:07 PM		275.53		13.00		0.00		0.00		0.00
Tue, May 12, 2015	8:14:08 PM		276.76		13.00		0.00		0.00		0.00
Tue, May 12, 2015	8:14:09 PM		277.85		13.10		0.00		0.00		0.00
Tue, May 12, 2015	8:14:10 PM		279.08		13.10		0.00		0.00		0.00
Tue, May 12, 2015	8:14:11 PM		280.21		13.10		0.00		0.00		0.00
Tue, May 12, 2015	8:14:12 PM		281.34		13.20		0.00		0.00		0.00
Tue, May 12, 2015	8:14:14 PM		282.50		13.20		0.00		0.00		0.00
Tue, May 12, 2015	8:14:15 PM		283.67		13.20		0.00		0.00		0.00
Tue, May 12, 2015	8:14:16 PM		284.76		13.30		0.00		0.00		0.00
Tue, May 12, 2015	8:14:17 PM		286.02		13.30		0.00		0.00		0.00
Tue, May 12, 2015	8:14:18 PM		287.14		13.40		0.00		0.00		0.00
Tue, May 12, 2015	8:14:19 PM		288.35		13.40		0.00		0.00		0.00
Tue, May 12, 2015	8:14:21 PM		289.45		13.40		0.00		0.00		0.00
Tue, May 12, 2015	8:14:22 PM		290.60		13.50		0.00		0.00		0.00
Tue, May 12, 2015	8:14:23 PM		291.76		13.50		0.00		0.00		0.00
Tue, May 12, 2015	8:14:24 PM		292.89		13.50		0.00		0.00		0.00
Tue, May 12, 2015	8:14:25 PM		293.99		13.60		0.00		0.00		0.00
Tue, May 12, 2015	8:14:26 PM		295.22		13.60		0.00		0.00		0.00
Tue, May 12, 2015	8:14:27 PM		296.31		13.70		0.00		0.00		0.00
Tue, May 12, 2015	8:14:29 PM		297.54		13.70		0.00		0.00		0.00
Tue, May 12, 2015	8:14:30 PM		298.64		13.80		0.00		0.00		0.00
Tue, May 12, 2015	8:14:31 PM		299.86		13.80		0.00		0.00		0.00
Tue, May 12, 2015	8:14:32 PM		300.97		13.80		0.00		0.00		0.00
Tue, May 12, 2015	8:14:33 PM		302.10		13.90		0.00		0.00		0.00
Tue, May 12, 2015	8:14:34 PM		303.26		13.90		0.00		0.00		0.00
Tue, May 12, 2015	8:14:35 PM		304.38		13.90		0.00		0.00		0.00
Tue, May 12, 2015	8:14:37 PM		305.48		14.00		0.00		0.00		0.00
Tue, May 12, 2015	8:14:38 PM		306.71		14.00		0.00		0.00		0.00
Tue, May 12, 2015	8:14:39 PM		307.80		14.10		0.00		0.00		0.00
Tue, May 12, 2015	8:14:40 PM		309.03		14.10		0.00		0.00		0.00
Tue, May 12, 2015	8:14:41 PM		310.16		14.10		0.00		0.00		0.00
Tue, May 12, 2015	8:14:42 PM		311.28		14.10		0.00		0.00		0.00
Tue, May 12, 2015	8:14:43 PM		312.38		14.20		0.00		0.00		0.00
Tue, May 12, 2015	8:14:45 PM		313.60		14.20		0.00		0.00		0.00
Tue, May 12, 2015	8:14:46 PM		314.69		14.30		0.00		0.00		0.00
Tue, May 12, 2015	8:14:47 PM		315.94		14.30		0.00		0.00		0.00
Tue, May 12, 2015	8:14:48 PM		317.03		14.30		0.00		0.00		0.00
Tue, May 12, 2015	8:14:49 PM		318.19		14.30		0.00		0.00		0.00
Tue, May 12, 2015	8:14:50 PM		319.29		14.40		0.00		0.00		0.00
Tue, May 12, 2015	8:14:52 PM		320.51		14.40		0.00		0.00		0.00
Tue, May 12, 2015	8:14:53 PM		321.61		14.40		0.00		0.00		0.00
Tue, May 12, 2015	8:14:54 PM		322.77		14.50		0.00		0.00		0.00
Tue, May 12, 2015	8:14:55 PM		323.93		14.50		0.00		0.00		0.00
Tue, May 12, 2015	8:14:56 PM		325.09		14.50		0.00		0.00		0.00
Tue, May 12, 2015	8:14:57 PM		326.18		14.50		0.00		0.00		0.00
Tue, May 12, 2015	8:14:58 PM		327.34		14.60		0.00		0.00		0.00
Tue, May 12, 2015	8:15:00 PM		328.50		14.70		0.00		0.00		0.00
Tue, May 12, 2015	8:15:01 PM		329.67		14.70		0.00		0.00		0.00
Tue, May 12, 2015	8:15:02 PM		330.78		14.70		0.00		0.00		0.00
Tue, May 12, 2015	8:15:03 PM		331.95		14.80		0.00		0.00		0.00
Tue, May 12, 2015	8:15:04 PM		333.10		14.80		0.00		0.00		0.00
Tue, May 12, 2015	8:15:05 PM		334.27		14.80		0.00		0.00		0.00
Tue, May 12, 2015	8:15:06 PM		335.37		14.80		0.00		0.00		0.00
Tue, May 12, 2015	8:15:08 PM		336.53		14.90		0.00		0.00		0.00
Tue, May 12, 2015	8:15:09 PM		337.69		14.90		0.00		0.00		0.00
Tue, May 12, 2015	8:15:10 PM		338.85		14.90		0.00		0.00		0.00
Tue, May 12, 2015	8:15:11 PM		339.94		15.00		0.00		0.00		0.00
Tue, May 12, 2015	8:15:12 PM		341.18		15.00		0.00		0.00		0.00
Tue, May 12, 2015	8:15:13 PM		342.28		15.10		0.00		0.00		0.00
Tue, May 12, 2015	8:15:15 PM		343.51		15.10		0.00		0.00		0.00
Tue, May 12, 2015	8:15:16 PM		344.60		15.10		0.00		0.00		0.00
Tue, May 12, 2015	8:15:17 PM		345.77		15.10		0.00		0.00		0.00
Tue, May 12, 2015	8:15:18 PM		346.89		15.10		0.00		0.00		0.00
Tue, May 12, 2015	8:15:19 PM		348.01		15.20		0.00		0.00		0.00
Tue, May 12, 2015	8:15:20 PM		349.17		15.20		0.00		0.00		0.00
Tue, May 12, 2015	8:15:21 PM		350.34		15.30		0.00		0.00		0.00
Tue, May 12, 2015	8:15:23 PM		351.50		15.30		0.00		0.00		0.00
Tue, May 12, 2015	8:15:24 PM		352.66		15.30		0.00		0.00		0.00
Tue, May 12, 2015	8:15:25 PM		353.78		15.30		0.00		0.00		0.00
Tue, May 12, 2015	8:15:26 PM		354.94		15.40		0.00		0.00		0.00
Tue, May 12, 2015	8:15:27 PM		356.13		15.40		0.00		0.00		0.00
Tue, May 12, 2015	8:15:28 PM		357.25		15.40		0.00		0.00		0.00
Tue, May 12, 2015	8:15:29 PM		358.36		15.40		0.00		0.00		0.00
Tue, May 12, 2015	8:15:31 PM		359.53		15.40		0.00		0.00		0.00
Tue, May 12, 2015	8:15:32 PM		360.63		15.40		0.00		0.00		0.00
Tue, May 12, 2015	8:15:33 PM		361.77		15.50		0.00		0.00		0.00
Tue, May 12, 2015	8:15:34 PM		362.97		15.60		0.00		0.00		0.00
Tue, May 12, 2015	8:15:35 PM		364.17		15.60		0.00		0.00		0.00
Tue, May 12, 2015	8:15:36 PM		365.26		15.60		0.00		0.00		0.00
Tue, May 12, 2015	8:15:38 PM		366.42		15.60		0.00		0.00		0.00
Tue, May 12, 2015	8:15:39 PM		367.58		15.70		0.00		0.00		0.00
Tue, May 12, 2015	8:15:40 PM		368.77		15.70		0.00		0.00		0.00
Tue, May 12, 2015	8:15:41 PM		369.92		15.70		0.00		0.00		0.00
Tue, May 12, 2015	8:15:42 PM		371.04		15.70		0.00		0.00		0.00
Tue, May 12, 2015	8:15:43 PM		372.14		15.70		0.00		0.00		0.00
Tue, May 12, 2015	8:15:44 PM		373.30		15.80		0.00		0.00		0.00
Tue, May 12, 2015	8:15:46 PM		374.46		15.90		0.00		0.00		0.00
Tue, May 12, 2015	8:15:47 PM		375.69		15.90		0.00		0.00		0.00
Tue, May 12, 2015	8:15:48 PM		376.81		15.90		0.00		0.00		0.00
Tue, May 12, 2015	8:15:49 PM		377.97		15.90		0.00		0.00		0.00
Tue, May 12, 2015	8:15:50 PM		379.09		15.90		0.00		0.00		0.00
Tue, May 12, 2015	8:15:51 PM		380.22		16.00		0.00		0.00		0.00
Tue, May 12, 2015	8:15:52 PM		381.38		16.00		0.00		0.00		0.00
Tue, May 12, 2015	8:15:54 PM		382.55		16.00		0.00		0.00		0.00
Tue, May 12, 2015	8:15:55 PM		383.64		16.00		0.00		0.00		0.00
Tue, May 12, 2015	8:15:56 PM		384.81		16.00		0.00		0.00		0.00
Tue, May 12, 2015	8:15:57 PM		385.91		16.10		0.00		0.00		0.00
Tue, May 12, 2015	8:15:58 PM		387.15		16.10		0.00		0.00		0.00
Tue, May 12, 2015	8:15:59 PM		388.24		16.20		0.00		0.00		0.00
Tue, May 12, 2015	8:16:01 PM		389.46		16.20		0.00		0.00		0.00
Tue, May 12, 2015	8:16:02 PM		390.56		16.20		0.00		0.00		0.00
Tue, May 12, 2015	8:16:03 PM		391.68		16.20		0.00		0.00		0.00
