DATE			TIME		ELAPSED TIME Sec.	TEMP. 1 ºC	TEMP. 2 ºC	SET TEMP. ºC	% POWER
Tue, May 12, 2015	10:06:46 PM		147.75		17.60		0.00		0.00		100.00
Tue, May 12, 2015	10:06:47 PM		148.94		17.60		0.00		0.00		100.00
Tue, May 12, 2015	10:06:48 PM		150.07		17.50		0.00		0.00		100.00
Tue, May 12, 2015	10:06:49 PM		151.26		17.40		0.00		0.00		100.00
Tue, May 12, 2015	10:06:51 PM		152.47		17.40		0.00		0.00		100.00
Tue, May 12, 2015	10:06:52 PM		153.58		17.30		0.00		0.00		100.00
Tue, May 12, 2015	10:06:53 PM		154.80		17.30		0.00		0.00		100.00
Tue, May 12, 2015	10:06:54 PM		155.91		17.20		0.00		0.00		100.00
Tue, May 12, 2015	10:06:55 PM		157.12		17.10		0.00		0.00		100.00
Tue, May 12, 2015	10:06:56 PM		158.32		17.10		0.00		0.00		100.00
Tue, May 12, 2015	10:06:58 PM		159.44		17.00		0.00		0.00		100.00
Tue, May 12, 2015	10:06:59 PM		160.68		17.00		0.00		0.00		100.00
Tue, May 12, 2015	10:07:00 PM		161.80		16.90		0.00		0.00		100.00
Tue, May 12, 2015	10:07:01 PM		162.99		16.80		0.00		0.00		100.00
Tue, May 12, 2015	10:07:02 PM		164.20		16.80		0.00		0.00		100.00
Tue, May 12, 2015	10:07:03 PM		165.32		16.80		0.00		0.00		100.00
Tue, May 12, 2015	10:07:05 PM		166.46		16.70		0.00		0.00		100.00
Tue, May 12, 2015	10:07:06 PM		167.65		16.60		0.00		0.00		100.00
Tue, May 12, 2015	10:07:07 PM		168.85		16.50		0.00		0.00		100.00
Tue, May 12, 2015	10:07:08 PM		170.03		16.50		0.00		0.00		100.00
Tue, May 12, 2015	10:07:09 PM		171.15		16.50		0.00		0.00		100.00
Tue, May 12, 2015	10:07:10 PM		172.31		16.40		0.00		0.00		100.00
Tue, May 12, 2015	10:07:12 PM		173.61		16.20		0.00		0.00		100.00
Tue, May 12, 2015	10:07:13 PM		174.81		16.20		0.00		0.00		100.00
Tue, May 12, 2015	10:07:14 PM		176.01		16.20		0.00		0.00		100.00
Tue, May 12, 2015	10:07:15 PM		177.13		16.10		0.00		0.00		100.00
Tue, May 12, 2015	10:07:16 PM		178.38		16.10		0.00		0.00		100.00
Tue, May 12, 2015	10:07:18 PM		179.49		16.00		0.00		0.00		100.00
Tue, May 12, 2015	10:07:19 PM		180.77		15.90		0.00		0.00		100.00
Tue, May 12, 2015	10:07:20 PM		181.96		15.90		0.00		0.00		100.00
Tue, May 12, 2015	10:07:21 PM		183.08		15.90		0.00		0.00		100.00
Tue, May 12, 2015	10:07:22 PM		184.20		15.80		0.00		0.00		100.00
Tue, May 12, 2015	10:07:24 PM		185.48		15.80		0.00		0.00		100.00
Tue, May 12, 2015	10:07:25 PM		186.61		15.70		0.00		0.00		100.00
Tue, May 12, 2015	10:07:26 PM		187.81		15.60		0.00		0.00		100.00
Tue, May 12, 2015	10:07:27 PM		189.00		15.50		0.00		0.00		100.00
Tue, May 12, 2015	10:07:28 PM		190.22		15.50		0.00		0.00		100.00
Tue, May 12, 2015	10:07:29 PM		191.33		15.40		0.00		0.00		100.00
Tue, May 12, 2015	10:07:31 PM		192.64		15.40		0.00		0.00		100.00
Tue, May 12, 2015	10:07:32 PM		193.78		15.40		0.00		0.00		100.00
Tue, May 12, 2015	10:07:33 PM		194.95		15.30		0.00		0.00		100.00
Tue, May 12, 2015	10:07:34 PM		196.15		15.20		0.00		0.00		100.00
Tue, May 12, 2015	10:07:35 PM		197.36		15.10		0.00		0.00		100.00
Tue, May 12, 2015	10:07:37 PM		198.63		15.10		0.00		0.00		100.00
Tue, May 12, 2015	10:07:38 PM		199.81		15.10		0.00		0.00		100.00
Tue, May 12, 2015	10:07:39 PM		200.96		15.10		0.00		0.00		100.00
Tue, May 12, 2015	10:07:40 PM		202.07		14.90		0.00		0.00		100.00
Tue, May 12, 2015	10:07:41 PM		203.29		14.90		0.00		0.00		100.00
Tue, May 12, 2015	10:07:43 PM		204.42		14.90		0.00		0.00		100.00
Tue, May 12, 2015	10:07:44 PM		205.59		14.80		0.00		0.00		100.00
Tue, May 12, 2015	10:07:45 PM		206.81		14.80		0.00		0.00		100.00
Tue, May 12, 2015	10:07:46 PM		207.94		14.60		0.00		0.00		100.00
Tue, May 12, 2015	10:07:47 PM		209.17		14.60		0.00		0.00		100.00
Tue, May 12, 2015	10:07:48 PM		210.30		14.60		0.00		0.00		100.00
Tue, May 12, 2015	10:07:50 PM		211.41		14.50		0.00		0.00		100.00
Tue, May 12, 2015	10:07:51 PM		212.60		14.40		0.00		0.00		100.00
Tue, May 12, 2015	10:07:52 PM		213.83		14.40		0.00		0.00		100.00
Tue, May 12, 2015	10:07:53 PM		214.96		14.30		0.00		0.00		100.00
Tue, May 12, 2015	10:07:54 PM		216.19		14.30		0.00		0.00		100.00
Tue, May 12, 2015	10:07:55 PM		217.31		14.30		0.00		0.00		100.00
Tue, May 12, 2015	10:07:57 PM		218.45		14.10		0.00		0.00		100.00
Tue, May 12, 2015	10:07:58 PM		219.68		14.10		0.00		0.00		100.00
Tue, May 12, 2015	10:07:59 PM		220.90		14.10		0.00		0.00		100.00
Tue, May 12, 2015	10:08:00 PM		222.02		14.10		0.00		0.00		100.00
Tue, May 12, 2015	10:08:01 PM		223.13		13.90		0.00		0.00		100.00
Tue, May 12, 2015	10:08:02 PM		224.37		13.90		0.00		0.00		100.00
Tue, May 12, 2015	10:08:04 PM		225.67		13.80		0.00		0.00		100.00
Tue, May 12, 2015	10:08:05 PM		226.85		13.80		0.00		0.00		100.00
Tue, May 12, 2015	10:08:06 PM		228.02		13.80		0.00		0.00		100.00
Tue, May 12, 2015	10:08:07 PM		229.15		13.70		0.00		0.00		100.00
Tue, May 12, 2015	10:08:08 PM		230.36		13.60		0.00		0.00		100.00
Tue, May 12, 2015	10:08:10 PM		231.66		13.50		0.00		0.00		100.00
Tue, May 12, 2015	10:08:11 PM		232.90		13.50		0.00		0.00		100.00
Tue, May 12, 2015	10:08:12 PM		234.04		13.40		0.00		0.00		100.00
Tue, May 12, 2015	10:08:13 PM		235.25		13.40		0.00		0.00		100.00
Tue, May 12, 2015	10:08:14 PM		236.36		13.30		0.00		0.00		100.00
Tue, May 12, 2015	10:08:16 PM		237.96		13.30		0.00		0.00		100.00
Tue, May 12, 2015	10:08:17 PM		239.10		13.30		0.00		0.00		100.00
Tue, May 12, 2015	10:08:18 PM		240.31		13.20		0.00		0.00		100.00
Tue, May 12, 2015	10:08:20 PM		241.66		13.10		0.00		0.00		100.00
Tue, May 12, 2015	10:08:21 PM		242.90		13.10		0.00		0.00		100.00
Tue, May 12, 2015	10:08:22 PM		244.02		13.00		0.00		0.00		100.00
Tue, May 12, 2015	10:08:23 PM		245.25		13.00		0.00		0.00		100.00
Tue, May 12, 2015	10:08:24 PM		246.37		12.90		0.00		0.00		100.00
Tue, May 12, 2015	10:08:26 PM		247.60		12.90		0.00		0.00		100.00
Tue, May 12, 2015	10:08:27 PM		248.73		12.90		0.00		0.00		100.00
Tue, May 12, 2015	10:08:28 PM		249.88		12.90		0.00		0.00		100.00
Tue, May 12, 2015	10:08:29 PM		251.02		12.80		0.00		0.00		100.00
Tue, May 12, 2015	10:08:30 PM		252.23		12.80		0.00		0.00		100.00
Tue, May 12, 2015	10:08:31 PM		253.38		12.60		0.00		0.00		100.00
Tue, May 12, 2015	10:08:33 PM		254.60		12.60		0.00		0.00		100.00
Tue, May 12, 2015	10:08:34 PM		255.74		12.60		0.00		0.00		100.00
Tue, May 12, 2015	10:08:35 PM		256.85		12.60		0.00		0.00		100.00
Tue, May 12, 2015	10:08:36 PM		257.97		12.40		0.00		0.00		100.00
Tue, May 12, 2015	10:08:37 PM		259.21		12.40		0.00		0.00		100.00
Tue, May 12, 2015	10:08:38 PM		260.35		12.40		0.00		0.00		100.00
Tue, May 12, 2015	10:08:40 PM		261.47		12.30		0.00		0.00		100.00
Tue, May 12, 2015	10:08:41 PM		262.71		12.20		0.00		0.00		100.00
Tue, May 12, 2015	10:08:42 PM		263.92		12.20		0.00		0.00		100.00
Tue, May 12, 2015	10:08:43 PM		265.07		12.20		0.00		0.00		100.00
Tue, May 12, 2015	10:08:44 PM		266.18		12.10		0.00		0.00		100.00
Tue, May 12, 2015	10:08:45 PM		267.37		12.10		0.00		0.00		100.00
Tue, May 12, 2015	10:08:47 PM		268.54		12.00		0.00		0.00		100.00
Tue, May 12, 2015	10:08:48 PM		269.77		12.00		0.00		0.00		100.00
Tue, May 12, 2015	10:08:49 PM		270.92		11.90		0.00		0.00		100.00
Tue, May 12, 2015	10:08:50 PM		272.15		11.90		0.00		0.00		100.00
Tue, May 12, 2015	10:08:51 PM		273.29		11.90		0.00		0.00		100.00
Tue, May 12, 2015	10:08:53 PM		274.42		11.80		0.00		0.00		100.00
Tue, May 12, 2015	10:08:54 PM		275.66		11.80		0.00		0.00		100.00
Tue, May 12, 2015	10:08:55 PM		276.78		11.80		0.00		0.00		100.00
Tue, May 12, 2015	10:08:56 PM		277.91		11.70		0.00		0.00		100.00
Tue, May 12, 2015	10:08:57 PM		279.13		11.60		0.00		0.00		100.00
Tue, May 12, 2015	10:08:58 PM		280.32		11.60		0.00		0.00		100.00
Tue, May 12, 2015	10:09:00 PM		281.44		11.50		0.00		0.00		100.00
Tue, May 12, 2015	10:09:01 PM		282.67		11.40		0.00		0.00		100.00
Tue, May 12, 2015	10:09:02 PM		283.87		11.40		0.00		0.00		100.00
Tue, May 12, 2015	10:09:03 PM		285.00		11.40		0.00		0.00		100.00
Tue, May 12, 2015	10:09:04 PM		286.12		11.40		0.00		0.00		100.00
Tue, May 12, 2015	10:09:05 PM		287.24		11.30		0.00		0.00		100.00
Tue, May 12, 2015	10:09:07 PM		288.46		11.30		0.00		0.00		100.00
Tue, May 12, 2015	10:09:08 PM		289.57		11.20		0.00		0.00		100.00
Tue, May 12, 2015	10:09:09 PM		290.78		11.20		0.00		0.00		100.00
Tue, May 12, 2015	10:09:10 PM		291.89		11.20		0.00		0.00		100.00
Tue, May 12, 2015	10:09:11 PM		293.02		11.10		0.00		0.00		100.00
Tue, May 12, 2015	10:09:12 PM		294.22		11.00		0.00		0.00		100.00
Tue, May 12, 2015	10:09:14 PM		295.43		11.00		0.00		0.00		100.00
Tue, May 12, 2015	10:09:15 PM		296.57		11.00		0.00		0.00		100.00
Tue, May 12, 2015	10:09:16 PM		297.69		11.00		0.00		0.00		100.00
Tue, May 12, 2015	10:09:17 PM		298.81		11.00		0.00		0.00		100.00
Tue, May 12, 2015	10:09:18 PM		299.93		10.80		0.00		0.00		100.00
Tue, May 12, 2015	10:09:19 PM		301.12		10.80		0.00		0.00		100.00
Tue, May 12, 2015	10:09:20 PM		302.24		10.80		0.00		0.00		100.00
Tue, May 12, 2015	10:09:21 PM		303.35		10.80		0.00		0.00		100.00
Tue, May 12, 2015	10:09:23 PM		304.47		10.80		0.00		0.00		100.00
Tue, May 12, 2015	10:09:24 PM		305.60		10.70		0.00		0.00		100.00
Tue, May 12, 2015	10:09:25 PM		306.81		10.60		0.00		0.00		100.00
Tue, May 12, 2015	10:09:26 PM		308.00		10.60		0.00		0.00		100.00
Tue, May 12, 2015	10:09:27 PM		309.13		10.50		0.00		0.00		100.00
Tue, May 12, 2015	10:09:28 PM		310.32		10.50		0.00		0.00		100.00
Tue, May 12, 2015	10:09:30 PM		311.45		10.40		0.00		0.00		100.00
Tue, May 12, 2015	10:09:31 PM		312.64		10.40		0.00		0.00		100.00
Tue, May 12, 2015	10:09:32 PM		313.77		10.40		0.00		0.00		100.00
Tue, May 12, 2015	10:09:33 PM		314.88		10.40		0.00		0.00		100.00
Tue, May 12, 2015	10:09:34 PM		316.01		10.30		0.00		0.00		100.00
Tue, May 12, 2015	10:09:35 PM		317.20		10.30		0.00		0.00		100.00
Tue, May 12, 2015	10:09:36 PM		318.32		10.30		0.00		0.00		100.00
Tue, May 12, 2015	10:09:38 PM		319.43		10.20		0.00		0.00		100.00
Tue, May 12, 2015	10:09:39 PM		320.69		10.20		0.00		0.00		100.00
Tue, May 12, 2015	10:09:40 PM		321.80		10.20		0.00		0.00		100.00
Tue, May 12, 2015	10:09:41 PM		322.93		10.10		0.00		0.00		100.00
Tue, May 12, 2015	10:09:42 PM		324.12		10.10		0.00		0.00		100.00
Tue, May 12, 2015	10:09:43 PM		325.25		10.00		0.00		0.00		100.00
Tue, May 12, 2015	10:09:45 PM		326.44		10.00		0.00		0.00		100.00
Tue, May 12, 2015	10:09:46 PM		327.56		10.00		0.00		0.00		100.00
Tue, May 12, 2015	10:09:47 PM		328.68		10.00		0.00		0.00		100.00
Tue, May 12, 2015	10:09:48 PM		329.82		10.00		0.00		0.00		100.00
Tue, May 12, 2015	10:09:49 PM		330.94		9.90		0.00		0.00		100.00
Tue, May 12, 2015	10:09:50 PM		332.15		9.90		0.00		0.00		100.00
Tue, May 12, 2015	10:09:51 PM		333.28		9.80		0.00		0.00		100.00
Tue, May 12, 2015	10:09:53 PM		334.50		9.80		0.00		0.00		100.00
Tue, May 12, 2015	10:09:54 PM		335.62		9.80		0.00		0.00		100.00
Tue, May 12, 2015	10:09:55 PM		336.77		9.60		0.00		0.00		100.00
Tue, May 12, 2015	10:09:56 PM		337.96		9.60		0.00		0.00		100.00
Tue, May 12, 2015	10:09:57 PM		339.09		9.60		0.00		0.00		100.00
Tue, May 12, 2015	10:09:58 PM		340.21		9.60		0.00		0.00		100.00
Tue, May 12, 2015	10:09:59 PM		341.33		9.50		0.00		0.00		100.00
Tue, May 12, 2015	10:10:01 PM		342.56		9.50		0.00		0.00		100.00
Tue, May 12, 2015	10:10:02 PM		343.69		9.40		0.00		0.00		100.00
Tue, May 12, 2015	10:10:03 PM		344.89		9.40		0.00		0.00		100.00
Tue, May 12, 2015	10:10:04 PM		346.02		9.40		0.00		0.00		100.00
Tue, May 12, 2015	10:10:05 PM		347.14		9.30		0.00		0.00		100.00
Tue, May 12, 2015	10:10:06 PM		348.37		9.30		0.00		0.00		100.00
Tue, May 12, 2015	10:10:08 PM		349.49		9.30		0.00		0.00		100.00
Tue, May 12, 2015	10:10:09 PM		350.63		9.30		0.00		0.00		100.00
Tue, May 12, 2015	10:10:10 PM		351.76		9.20		0.00		0.00		100.00
Tue, May 12, 2015	10:10:11 PM		353.02		9.20		0.00		0.00		100.00
Tue, May 12, 2015	10:10:12 PM		354.13		9.20		0.00		0.00		100.00
Tue, May 12, 2015	10:10:14 PM		355.47		9.10		0.00		0.00		100.00
Tue, May 12, 2015	10:10:15 PM		356.74		9.10		0.00		0.00		100.00
Tue, May 12, 2015	10:10:16 PM		358.02		9.10		0.00		0.00		100.00
Tue, May 12, 2015	10:10:17 PM		359.15		9.00		0.00		0.00		100.00
Tue, May 12, 2015	10:10:19 PM		360.63		9.00		0.00		0.00		100.00
Tue, May 12, 2015	10:10:20 PM		361.75		9.00		0.00		0.00		100.00
Tue, May 12, 2015	10:10:21 PM		363.15		8.90		0.00		0.00		100.00
Tue, May 12, 2015	10:10:22 PM		364.41		8.90		0.00		0.00		100.00
Tue, May 12, 2015	10:10:24 PM		365.81		8.90		0.00		0.00		100.00
Tue, May 12, 2015	10:10:25 PM		366.92		8.90		0.00		0.00		100.00
Tue, May 12, 2015	10:10:26 PM		368.11		8.90		0.00		0.00		100.00
Tue, May 12, 2015	10:10:27 PM		369.23		8.80		0.00		0.00		100.00
Tue, May 12, 2015	10:10:29 PM		370.57		8.80		0.00		0.00		100.00
Tue, May 12, 2015	10:10:30 PM		371.71		8.80		0.00		0.00		100.00
Tue, May 12, 2015	10:10:31 PM		372.83		8.70		0.00		0.00		100.00
Tue, May 12, 2015	10:10:32 PM		374.09		8.70		0.00		0.00		100.00
Tue, May 12, 2015	10:10:33 PM		375.29		8.70		0.00		0.00		100.00
Tue, May 12, 2015	10:10:35 PM		376.52		8.60		0.00		0.00		100.00
Tue, May 12, 2015	10:10:36 PM		377.91		8.60		0.00		0.00		100.00
Tue, May 12, 2015	10:10:37 PM		379.10		8.60		0.00		0.00		100.00
Tue, May 12, 2015	10:10:39 PM		380.44		8.60		0.00		0.00		100.00
Tue, May 12, 2015	10:10:40 PM		381.70		8.50		0.00		0.00		100.00
Tue, May 12, 2015	10:10:41 PM		382.95		8.40		0.00		0.00		100.00
Tue, May 12, 2015	10:10:42 PM		384.22		8.40		0.00		0.00		100.00
Tue, May 12, 2015	10:10:43 PM		385.34		8.40		0.00		0.00		100.00
Tue, May 12, 2015	10:10:45 PM		386.50		8.30		0.00		0.00		100.00
Tue, May 12, 2015	10:10:46 PM		387.91		8.30		0.00		0.00		100.00
Tue, May 12, 2015	10:10:47 PM		389.11		8.20		0.00		0.00		100.00
Tue, May 12, 2015	10:10:48 PM		390.39		8.20		0.00		0.00		100.00
Tue, May 12, 2015	10:10:50 PM		391.53		8.20		0.00		0.00		100.00
Tue, May 12, 2015	10:10:51 PM		392.70		8.20		0.00		0.00		100.00
Tue, May 12, 2015	10:10:52 PM		393.81		8.20		0.00		0.00		100.00
Tue, May 12, 2015	10:10:53 PM		394.93		8.20		0.00		0.00		100.00
Tue, May 12, 2015	10:10:54 PM		396.04		8.10		0.00		0.00		100.00
